	created_at	text	username	retweet_count	reply_count	like_count	quote_count
3257	2022-01-25 19:07:33+00:00	Attitude bipolaire autour de la future « #invasion de l’#Ukraine par la #Russie » entre hystérie occidentale et calme apparent à Kiev https://t.co/Topofrh9iX	rirecestdrole	11	0	12	1
3258	2022-01-25 19:07:08+00:00	L’#Allemagne #Deutschland se réserve le droit d’interdire son espace aérien aux aéronefs alliés en cas de conflit en #Ukraine #UkraineConflict	profdhistgeo	0	0	0	0
3259	2022-01-25 19:07:02+00:00	🇺🇦UKRAINE : des soldats ukrainiens se sont entraînés dans un parc de la ville de Kiev…sans balles à blanc. Poutine rigole. #Ukraine #Biden #Russie https://t.co/fxXeiPjrX0	afpfr	1	1	3	0
3260	2022-01-25 19:04:45+00:00	#Macron souhaite intervenir dans le conflit entre la #Russie et #Ukraine. #UkraineCrisis #Ukraina https://t.co/uthREXxAhn	NilsVay	3	1	15	1
3261	2022-01-25 19:04:19+00:00	🇷🇺🇺🇦 GÉOPOLITIQUE : En cas d'affrontements entre la #Russie et l'#Ukraine, le président croate #Milanovic annonce qu'il retirera ses forces armées de l'#OTAN dans la région. (tportal) #Croatie	YvesPDB	0	0	6	0
3262	2022-01-25 19:04:18+00:00	#ARTE : #Gluksmann alerte sur les ex-politiques comme #Fillon, #Schröder... payés aux conseils d'administration de grands groupes russes qui jouent un jeu dangereux contre l'#Europe et à l'avantage de #Poutine #Ukraine #UkraineInvasion	AllokponAugust	0	0	0	0
3263	2022-01-25 19:04:16+00:00	« La riposte sera là….et le coût sera très élevé » #Macron sur le dossier #Ukraine #UkraineConflict #UkraineCrisis	InsiderDonbass	0	0	0	0
3264	2022-01-25 19:03:50+00:00	"@LCI L’enfant roi nourrit à la culture livresque plutôt que connaissance du terrain et de l’histoire, va faire la guerre à la Russie, grand pays avec lequel on a des liens historiques depuis des siècles.
La solution est ailleurs mais il faut comprendre mieux les peuples ! #Ukraine"	Anti_Oxydant	0	0	0	0
3265	2022-01-25 19:03:43+00:00	🇺🇦UKRAINE : des soldats des bataillons de volontaires de Kiev se sont entraînés dans un parc de la ville. #Ukraine #Poutine https://t.co/LnOWRPcXMd	MenegolLeDessin	0	1	1	0
3266	2022-01-25 19:03:31+00:00	On est à la veille d'un tournant dans la crise, avec une nouvelle séquence diplomatique plus centrée sur le Donbass. La guerre n'est pas le scénario le plus probable. Reste le plus dur - trouver un compromis. Qui engagera le continent pour longtemps sans doute. #Ukraine #Russie https://t.co/vIWMClFjXO	hoplinfo	10	2	35	0
3267	2022-01-25 19:03:13+00:00	Place Maïdan #Kiev #Ukraine https://t.co/xonQynmwnP	Intellactuel	1	0	4	0
3268	2022-01-25 19:00:37+00:00	"L’Info avec Stéphanie De Muru - Mardi 25 janvier 2022

#Ukraine #Biden #COVID19 

Maintenant sur #RTFrance : 
⏯https://t.co/1rBUkB2Ax4 https://t.co/nkuCuGsd1a"	pdeslis	1	0	5	0
3269	2022-01-25 19:00:09+00:00	• #Ukraine Le bruit des bottes se fait entendre en Ukraine. Les tensions sont montées d'un cran depuis quelques jours entre d'un côté l'Ukraine, soutenue par l'Occident, et la Russie. Près de 100 000 soldats ont été positionnés par le Kremlin à la frontière.	LCI	0	1	0	0
3270	2022-01-25 19:00:07+00:00	"@5Nouvelles
25/01 | 20:00

🇫🇷 • #Inflation Relèvement de 10% du barème kilométrique
🇫🇷 • #Parlement Adoption d'une loi interdisant les thérapies de conversion
🇺🇦 • #Ukraine La Russie lance des manoeuvres militaires
🗺 • #Espace Le télescope James Webb arrivé à destination https://t.co/eJOdwaxzsi"	ArnaudDubien	0	1	0	0
3271	2022-01-25 18:59:03+00:00	"Le pass vaccinal en vigueur en France ; L'ONU finance les immigrants illégaux

Regardez la vidéo 👉 https://t.co/TVYzefn5x0

#PassVaccinal  #France #Bruxelles #ObligationVaccinale #RoyaumeUni
#Ukraine #Poutine #PCC #ONU #PaysBas #Mediterranee https://t.co/ieeZscl4k4"	DavidCadier	2	7	1	0
3272	2022-01-25 18:56:26+00:00	"@BFMTV Quelle riposte ?
Une grosse fessée à la méchante ?
#Macron
#Ukraine"	dkhalfa	0	0	0	0
3273	2022-01-25 18:55:51+00:00	@BFMTV son équipe est prête à intervenir ! #macron #Ukraine #hdpros2 https://t.co/WhZCIqSFcC	RTenfrancais	27	6	80	0
3274	2022-01-25 18:55:48+00:00	"Cela ferait de l'ex-république soviétique le troisième bénéficiaire du programme après Israël et l'Égypte.

 Le projet de loi donnerait également à Kiev le droit prioritaire de recevoir les équipements de défense excédentaires du Pentagone. #Ukraine  #Biden #Russie"	5Nouvelles	0	1	1	0
3275	2022-01-25 18:55:13+00:00	@LCI #UKRAINE Aux 1eres centrales #nucleaires touchées on n'existe plus	NTDTVFrance	0	0	0	0
3276	2022-01-25 18:54:52+00:00	"🇺🇦UKRAINE : Les USA pourraient adopter un projet de loi visant à augmenter considérablement le financement militaire des forces de sécurité ukrainiennes dès la semaine. Elle fournira 500 millions de $ de financement militaire étranger à l'Ukraine en 2022.

⬇️⬇️ #Ukraine #Biden"	AllonZZZenfant	0	1	1	0
3277	2022-01-25 18:54:20+00:00	"Comme par hasard quoi 🙄🙄
#Poutine 
#Macron 
#Ukraine 
#Biden 🤔🤔 https://t.co/aHbnOIho1r"	coller_copier	0	0	0	0
3278	2022-01-25 18:53:08+00:00	"#Macron entrain de menacer  #Poutine 
#Ukraine https://t.co/y6Eze5uFuH"	reviendu	67	11	228	2
3279	2022-01-25 18:49:18+00:00	@LCI #BenVoyons poutine te pis.. au c.. ,tu veux jouer les gros bras ? #Poutine ferme le robinet et là, la france ou l'europe surtout l'allemagne..etc sont tres  tres tres mal #CàPasseCreme #Macron  #Ukraine	MarieImamou	0	0	0	0
3280	2022-01-25 18:49:13+00:00	"⚠️#Donbass - Après la 3e cargaison d'environ 80 tonnes d'armes et de munitions (dont des Javelin &amp; des AT-4) arrivée par air à #Kiev, une 4e est attendue... Washington ne ménage pas ses efforts pour hystériser la crise en #Ukraine 
#Russie https://t.co/kPYNUajHK9"	louis_m75	4	1	6	1
3281	2022-01-25 18:48:57+00:00	#BenVoyons poutine te pis.. au cul tu veux jouer les gros bras ? #Poutine ferme le robinet et là, la france ou l'europe surtout l'allemagne..etc sont tres  tres tres mal #CàPasseCreme #Macron  #Ukraine https://t.co/zxQrDMvmug	jet1481	0	0	0	0
3282	2022-01-25 18:48:45+00:00	Qui lance les prédits pour la guerre en #Ukraine parce que j'ai des points Twitch à gagner	Ra_lter	0	0	2	0
3283	2022-01-25 18:47:50+00:00	"#Ukraine ""La semaine dernière un responsable du renseignement me disait nos estimations sont moins dramatiques que celles des Américains. Est-ce que les russes déploient des hôpitaux de campagne ? Non ce n’était pas le cas"". @jdomerchet https://t.co/5w6brLqdJ0"	ActusNonStop	2	0	1	0
3284	2022-01-25 18:47:40+00:00	"#Russie / #EtatsUnis  : ""Les manœuvres actuellement sont maritimes. Donc les champs de bataille potentiels sont en train de changer. On en est à des guerres qui sont hybrides aujourd’hui"". 
L’analyse d’Annick Cizel dans #cdanslair.

#OTAN #Ukraine https://t.co/uWyp65Dxzt"	jdomerchet	0	0	1	0
3285	2022-01-25 18:47:24+00:00	"""#Poutine est le meilleur supporter de l’#OTAN. Il est en train de tenter d’essayer de nous dicter ce que nous devons faire de l’OTAN à un moment où nous sommes en train de réfléchir au nouveau concept stratégique de l’Alliance"".  Annick Cizel #cdanslair

#Ukraine #Europe #USA https://t.co/TwUf9CmQ41"	Cdanslair	0	0	2	0
3286	2022-01-25 18:47:20+00:00	"🇪🇺🇺🇦 À la suite des tensions latentes avec la #Russie, la Commission européenne a approuvé un nouveau paquet d'aide financière à destination de l'#Ukraine.

cc. @hildevautmans @NathalieLoiseau @petras_petras 

https://t.co/iSgh4Uv0FR"	tonyjalves	14	0	37	0
3287	2022-01-25 18:47:13+00:00	"""Les Russes sont en train de montrer que les Occidentaux ne comprennent que le rapport de force. Le cauchemar de #Poutine c’est un monde bipolaire dans lequel il y a les Américains et les Chinois. Il n’en veut pas et là il oblige les Américains à revenir"". @jdomerchet

#Ukraine https://t.co/SPd1Er1r5v"	hildevautmans	0	0	3	0
3288	2022-01-25 18:46:53+00:00	"#Ukraine : de quel côté sont les Allemands ? ""L’histoire en #Europe cela compte (…) Ils pensent que le dialogue avec Moscou est plus payant que la confrontation"". 
Les explications de @JD_Giuliani et @PascalBoniface dans #cdanslair.

#Russie #Allemagne https://t.co/6DUtpKgm2J"	NathalieLoiseau	1	1	2	1
3289	2022-01-25 18:46:40+00:00	"#EtatsUnis/ #Russie : sur le dossier ukrainien ""c’est l’escalade. Il y a une dramatisation des deux côtés mais en même temps les négociations multiples continuent et donc la guerre n’est quand même pas certaine"". @PascalBoniface

#Ukraine #Europe #cdanslair https://t.co/h2DU3omR2T"	petras_petras	0	0	4	0
3290	2022-01-25 18:44:47+00:00	"En gros dans quelques jours quoi et vous pensez que #Poutine a peur 🙄🙄🤣
Mweee 😅
#Macron 
#Ukraine https://t.co/I7uMLohSfy"	JD_Giuliani	1	1	1	0
3291	2022-01-25 18:44:39+00:00	🇫🇷🇺🇦🇷🇺FLASH | #Macron prévient que la #Russie paiera très cher si l'#Ukraine est attaquée (via AFP) https://t.co/JI1ja5MOGI	PascalBoniface	1	0	0	0
3292	2022-01-25 18:44:31+00:00	"#Ukraine : #Macron montre ses muscles, les pingouins de Gorce lui répondent.
On n’intimide pas Poutine aussi facilement. https://t.co/hRHQ4qWNrC"	Le__RDV	62	18	144	0
3293	2022-01-25 18:43:53+00:00	Je rêve peut-être pas d'une UE de l'Atlantique à l'Oural (ou Vladivostok),mais en tout cas d'un travail de coopération forte avec l'#Ukraine et la #Russie, les #Balkans dans l'#UE. Une Russie et une Ukraine démocratiques et en paix.Une Europe qui porte haut sa voix dans le monde. https://t.co/3JV5zI2HaW	OuchikhKarim	1	0	2	0
3294	2022-01-25 18:43:22+00:00	"#Russie #Ukraine 

📞  Extrait du coup de fil de #Macron à #Poutine :
"" Ze vous préviens : ze vous zaurais prévenu !"" https://t.co/D7PivOLrwJ"	Pierre_Marie18	118	46	308	7
3295	2022-01-25 18:43:02+00:00	"#Ukraine : ""En cas d'agression, la riposte sera là"", prévient Emmanuel #Macron &gt; https://t.co/BZDt4iCh10 https://t.co/KyxMi0GZ02"	tropical_boy	28	163	71	28
3296	2022-01-25 18:41:19+00:00	Retrouvez moi ce soir à 20h40 dans “On va plus loin” sur @France24_fr avec @RaphaelKahane pour parler #ukraine #PartyGate @LEXPRESS	Hamdam	1	0	10	0
3297	2022-01-25 18:41:03+00:00	"Une carte vaut parfois plus que de longs discours et délires. 
#Russie #Ukraine 
#OTANCriminal https://t.co/iRinnEGDhY"	France24_fr	2	1	3	0
3298	2022-01-25 18:37:27+00:00	Un clin d'œil à une personne de confiance  qui connaît bien le dossier #Ukraine et qui comme beaucoup s'interrogent sur la finalité  des  intentions russes 🙏🇫🇷Cette échange m'a été salutaire 🙏 https://t.co/afMHQFhbXS	RaphaelKahane	0	0	7	0
3299	2022-01-25 18:37:17+00:00	Toujours amusant de voir et d’entendre celui qui se cachait dans une cage d’escalier menacer #Poutine, ce #Macron est vraiment pitoyable ! #Ukraine https://t.co/MA6v5JE4MM	LEXPRESS	69	8	124	5
3300	2022-01-25 18:35:29+00:00	"@CerfiaFR Pour relancer l'économie je pense que le grand reset ne peut se faire que sur des ruines, comme la première et Seconde Guerre mondiale.
#Ukraine"	CHAVEZMARTINA1	1	1	1	0
3301	2022-01-25 18:35:19+00:00	"LES RAVAGES DE LA DROGUE :

Le mec d’en bas veut jouer le bonhomme avec le mec d’en haut..

Bah t’iras tout seul ma couille avec tes p’tits bras tu laisses nos militaires en dehors de tes délires de camé merci😉

#MacronEstUnPsychopathe #LREM #EnMarche #UKRAINE #Poutine https://t.co/FZEIWS0yKq"	GillesRemyRey	2	1	5	0
3302	2022-01-25 18:34:01+00:00	"🔴🔴🔴La Croatie retirera son armée des forces de l'OTAN déployées dans la région en cas de conflit entre la Russie et l'Ukraine -
Président Milanovic 
#NWO #Ukraine"	Loup_43	2	0	5	0
3303	2022-01-25 18:34:00+00:00	"Le fil à dérouler du jour 👇
#sécuritéeuropénne #Ukraine #Russie https://t.co/ItjPIpqGuP"	Jc_Dussse	3	0	2	0
3304	2022-01-25 18:32:55+00:00	"En espérant me tromper, 
Mais la seule incertitude est la date de cette invasion #Ukraine https://t.co/hWvZu8vaqL"	SM62507269	0	2	1	0
3305	2022-01-25 18:31:43+00:00	Occupe toi d'abord d'éteindre le feu chez toi avant d'aller apporter un seau d'eau à l'#ukraine https://t.co/DuBggNr4y0	CerfiaFR	0	0	2	0
3306	2022-01-25 18:28:15+00:00	"Une manière élégante et diplomatique de dire que nos ""amis"" anglo-saxons nous emmènent en bateau sur les relations Russie-#Ukraine, et que, après nous avoir entubés en Australie contre la Chine, ils essaient de nous entuber en Europe contre la Russie.   😅 https://t.co/w72Bulsm9k"	LambdaLeCitoye1	0	1	2	0
3307	2022-01-25 18:27:48+00:00	"#Ukraine : ""En cas d'agression, la riposte sera là"", prévient Emmanuel #Macron ➡ https://t.co/wUtQkElVGC https://t.co/WjEAJIo1FX"	JacquesUse5	2	9	6	0
3308	2022-01-25 18:25:42+00:00	"🌍 FLASH | Vers une Troisième #Guerre mondiale ? Les #tensions entre la #Russie et l’#Ukraine font réagir le monde entier.

Qu’en pensez-vous ? 👇

(CF) #WWIII"	JonathanLacote	185	203	2549	174
3309	2022-01-25 18:23:26+00:00	"INTERVIEW - ""L'invasion totale de l'Ukraine est le scénario le plus probable"", selon la vice-Première ministre ukrainienne https://t.co/8ymIC7K90R Par @VincentGeoris | @StefanishynaO #Ukraine #Russia https://t.co/vcm9Y69sF7"	AClaireLegendre	8	2	2	5
3310	2022-01-25 18:22:52+00:00	"Un boulot pour Blanquer ?
#Ukraine https://t.co/HmWCUsPNsX https://t.co/b27T6G8eHX"	Ninoiudi	1	1	0	0
3311	2022-01-25 18:22:40+00:00	"▶ #Ukraine : la surenchère russe… ou américaine ?

Vous pouvez retrouver l'émission #cdanslair en replay sur @France5tv et en audio sur toutes les plateformes de podcast.
👉https://t.co/1FpetjXTuC

Bonne soirée à tous et à demain !
#Russie #EtatsUnis #Europe #OTAN https://t.co/RSdsCfzMiF"	lecho	7	1	11	1
3312	2022-01-25 18:20:49+00:00	"Quand l'#Irak a envahi le #Koweït, les #USA et leurs alliés ont repoussé les troupe de Sadam Hussein, envahi l'Irak.
Va-t-on vers un scénario similaire avec l'#Ukraine ? MAIS, la #Russie ce n'est pas l'Irak.
#3èmeGuerreMondiale ???"	Rachelliberte	1	0	1	0
3313	2022-01-25 18:20:32+00:00	"Il aurait même dit ""Poutine je l'emmerde.""

#Ukraine #Macron #Russie https://t.co/EfJmTL3iBP"	BFMTV	0	0	0	0
3314	2022-01-25 18:19:41+00:00	Boris in #Ukraine  👀👍😊😊 https://t.co/BJ7rvY9cLM	Camilletouraine	0	0	0	0
3315	2022-01-25 18:16:27+00:00	"#Brève 🔴""Dans quel camp êtes-vous ?"" : la menace de guerre de la Russie ébranle la confiance de l'Ukraine dans ses relations avec l'Allemagne.
'Whose side are you on?': #Russia war threat shakes #Ukraine's faith in ties with Germany via Reuters https://t.co/37V0R2rwKb"	DavidCadier	0	0	0	0
3316	2022-01-25 18:15:47+00:00	Pourquoi cacher les années de manipulation en #Ukraine depuis près, de quinze ans par les #USA.? https://t.co/qXKLViZa4K	TF1Info	0	0	0	1
3317	2022-01-25 18:14:52+00:00	🇺🇦UKRAINE : la Maison Blanche a déclaré qu’elle ne peut pas encore donner de date exacte à laquelle la réponse aux propositions russes sera transférée à Moscou. #Ukraine #Biden	VincentGeoris	0	1	1	0
3318	2022-01-25 18:08:03+00:00	"@Reconquete_Z @Reconquete73 Hélène Carrère d'Encausse #cdanslair dit ne prenez pas Poutine pour un imbécile, il fera tout pour que #OTAN ne s'installe pas en #Ukraine comme les Ricains ne voulaient pas les Russes à Cuba
il n'a pas tort"	StefanishynaO	0	0	1	0
3319	2022-01-25 18:07:08+00:00	.@EmmanuelMacron  s'entretiendra vendredi matin au téléphone avec Vladimir #Poutine, au sujet du dossier ukrainien #ukraine	NilsVay	20	2	52	0
3320	2022-01-25 18:07:02+00:00	#PointsChauds | Selon l'analyse de notre Chercheur émergent et candidat à la maîtrise à @ESEIulaval, @RemyCarugati, l'#OTAN pourrait déclarer un moratoire sur toutes les nouvelles adhésions et faire pression sur l’#Ukraine pour qu’elle applique l’accord de #MinskII.	franceinfo	2	0	11	0
3321	2022-01-25 18:04:48+00:00	"🗣 Emmanuel Macron #UKRAINE 

""Nous préparons en parallèle [du dialogue] la réaction commune et la riposte en cas d'agression. S'il devait y avoir une agression [de la Russie en Ukraine], la riposte sera là et le coût sera très élevé."" #ukrainerussia https://t.co/VXVFK7WFZJ"	Cdanslair	1	1	1	0
3322	2022-01-25 18:03:24+00:00	https://t.co/fHqUiJtyOz Armes économiques bruits de bottes: Washington a détaillé mardi les lourdes sanctions que subirait la Russie en cas d'invasion de l'Ukraine, tandis que Moscou a lancé des manœuvres militaires aux portes du pays #sanctions #USA #Russie #sanctions #Ukraine	France5tv	0	0	0	0
3323	2022-01-25 18:03:20+00:00	"#Ukraine : de quel côté sont les Allemands ? ""L’histoire en #Europe cela compte (…) Ils pensent que le dialogue avec Moscou est plus payant que la confrontation"". 
Les explications de @JD_Giuliani et @PascalBoniface dans #cdanslair.

#Russie #Allemagne https://t.co/RHB5ICdv0h"	AVincen59706891	15	6	27	1
3324	2022-01-25 18:01:37+00:00	"🔴🇫🇷🇷🇺🇺🇦 | Le président Emmanuel #Macron avertit la #Russie que ""la riposte sera là et le coût sera très élevé"" si elle attaque l'#Ukraine. (Déclaration) https://t.co/ACh6iltZNH"	PJProudhon4	2	1	3	0
3325	2022-01-25 18:01:36+00:00	Il n'a pas su gérer la crise sanitaire, on ne peut pas le laisser faire la Guerre maintenant😱😱😱 #macron #ukraine https://t.co/7UJVP9OISc	Fairwarning1981	0	0	1	0
3326	2022-01-25 17:59:55+00:00	"Emmanuel Macron avertit la Russie que ""s'il devait y avoir une agression, la riposte sera là et le coût sera très élevé"". #Ukraine"	BBCNews	1	8	1	1
3327	2022-01-25 17:58:44+00:00	via @franceinfo : #UKRAINE Emmanuel Macron annonce qu'il s'entretiendra avec Vladimir Poutine vendredi par téléphone.  https://t.co/Ob3zeqMxAZ	MichelBOfficiel	0	0	1	0
3328	2022-01-25 17:58:38+00:00	"via @franceinfo : #UKRAINE ""S'il devait y avoir une agression [de la Russie en Ukraine], la riposte sera là et le coût sera très élevé"", a averti Emmanuel Macron, après une entrevue à Berlin avec le chancelier allemand, Olaf Scholz.  https://t.co/D7Mh37aYKm"	chalumaction	3	0	4	0
3329	2022-01-25 17:58:26+00:00	🇺🇦🇷🇺 [ALERTE] La #Russie a lancé des manœuvres militaires au sud de l'#Ukraine, en Crimée. (AFP)	24hPujadas	24	3	89	1
3330	2022-01-25 17:58:21+00:00	https://t.co/Cuwo0zrzjC Les forces armées russes ont lancé mardi une nouvelle série de manœuvres à proximité de l'#Ukraine et en #Crimée annexée en 2014, avec des exercices impliquant 6000 hommes, des avions de chasse et des bombardiers, selon les agences russes. #Russie #Kiev	Actualistes	0	0	0	0
3331	2022-01-25 17:57:35+00:00	"""Les Russes sont en train de montrer que les Occidentaux ne comprennent que le rapport de force. Le cauchemar de #Poutine c’est un monde bipolaire dans lequel il y a les Américains et les Chinois. Il n’en veut pas et là il oblige les Américains à revenir"". @jdomerchet

#Ukraine https://t.co/Cle9i3ERAk"	Mongouachon5	34	11	78	6
3332	2022-01-25 17:56:44+00:00	"🇺🇦 ""Nous préparons en parallèle (du dialogue, ndlr) la réaction commune et la riposte en cas d'agression. S'il devait y avoir une agression [de la Russie en Ukraine], la riposte sera là et le coût sera très élevé."" (@EmmanuelMacron) #Ukraine"	Reconquete_Z	0	0	0	0
3333	2022-01-25 17:56:44+00:00	"#Ukraine
🇺🇦 Emmanuel Macron a rappelé que le dialogue se poursuivait de plusieurs manières : entre les Etats-Unis et la Russie, entre la Russie et l'Otan, dans le cadre de l'Organisation pour la Sécurité et la Coopération en Europe (OSCE), et entre l'UE et la Russie."	Reconquete73	0	1	0	0
3334	2022-01-25 17:55:14+00:00	"#Ukraine
🔴ALERTE INFO🔴
🇺🇦 Emmanuel Macron annonce qu'il s'entretiendra avec Vladimir Poutine vendredi par téléphone."	RedaZITOUNI6	0	0	1	0
3335	2022-01-25 17:55:07+00:00	@BFMTV Je serais @VladimirPoutine je flipperais grave, @emmanuelmacron a prévu d’envoyer le petit fils du Général  @MauriceGamelin pour protéger l’#Ukraine	EmmanuelMacron	0	0	0	0
3336	2022-01-25 17:55:05+00:00	https://t.co/Plbk1HYUsK La Russie effectue des manœuvres militaires à sa frontière avec l’#Ukraine et en #Crimée péninsule Ukrainienne annexée par la #Russie en 2014; dans l’#Atlantique l’#Arctique le #Pacifique la #Méditerranée, ainsi que des exercices conjoints en #Biélorussie.	RAS_NSA	0	0	0	0
3337	2022-01-25 17:55:04+00:00	"🗣Emmanuel Macron #Ukraine : 

Discussion engagée récemment entre les États-Unis 🇺🇸et la Russie 🇷🇺 👇 https://t.co/LMhC9iCDfz"	ESEIulaval	0	0	1	0
3338	2022-01-25 17:54:53+00:00	"#Ukraine
🔴ALERTE INFO🔴
🇺🇦  ""S'il devait y avoir une agression (de la Russie en Ukraine, ndlr), la riposte sera là et le coût sera très élevé"", a averti Emmanuel Macron, après une entrevue à Berlin avec le chancelier allemand, Olaf Scholz."	RemyCarugati	0	0	0	0
3339	2022-01-25 17:54:19+00:00	"""#Poutine est le meilleur supporter de l’#OTAN. Il est en train de tenter d’essayer de nous dicter ce que nous devons faire de l’OTAN à un moment où nous sommes en train de réfléchir au nouveau concept stratégique de l’Alliance"".  Annick Cizel #cdanslair

#Ukraine #Europe #USA https://t.co/0sevXcwWr1"	EchiquierSocial	2	2	18	4
3340	2022-01-25 17:52:28+00:00	"Ça approche.
Les banques françaises se préparent à couper les liens informatique avec les banques ukrainiennes. Réunions de crise dans les directions.
#Ukraine"	bitznarweb	0	0	0	0
3341	2022-01-25 17:52:27+00:00	"@BFMTV - #Ukraine: Emmanuel #Macron aura un échange téléphonique vendredi avec Vladimir #Poutine -

""Occupe toi de ton mec dont on entend parler jusqu'en Russie !"" https://t.co/1fXCQHAaqG"	JD_Giuliani	3	1	14	0
3342	2022-01-25 17:50:51+00:00	#giletsjaunes #covid19 #manifs #grèves #opposants #medias et #ukraine je pense que rien ne lui aura été épargné @EmmanuelMacron et il reste 2 mois 1/2, et ils se bousculent au portillon, sont-ils vraiment conscient(e)s ? #Macron2022 #5ansdeplus il a le droit de profiter un peu	PascalBoniface	8	1	18	0
3343	2022-01-25 17:50:15+00:00	🚨🇫🇷🇷🇺 | Le Président français aura un entretien téléphonique avec Vladimir #Poutine sur l'#Ukraine ce vendredi.	linfo_media	1	0	0	0
3344	2022-01-25 17:49:16+00:00	"🇪🇺 Jupiter #Macron a parlé : l’UE doit combattre Poutine et la #Russie !

🧨 Dangereux et mégalomane, il est prêt à envoyer des jeunes Français se faire trouer la peau en #Ukraine pour une guerre qui n’a jamais eu lieu à part dans son cerveau malade.
https://t.co/VBxbha6mMC"	Stiankr	18	3	20	0
3345	2022-01-25 17:48:59+00:00	"🇫🇷🇷🇺 ALERTE INFO - Emmanuel #Macron prévient que la #Russie paiera ""très cher"" si l'#Ukraine est attaquée. (AFP) https://t.co/lBZ5OAWpvY"	maxii_rt	0	0	2	0
3346	2022-01-25 17:47:47+00:00	🇺🇦Le Président Français Emmanuel Macron aura un échange téléphonique vendredi avec Vladimir Poutine. (BFM) #Ukraine #Macron	SergeDoucet3	0	1	2	0
3347	2022-01-25 17:46:21+00:00	"🇺🇦UKRAINE : Emmanuel Macron a affirmé que ""en cas d'agression, la riposte sera là"" et que la Russie paiera un coût ""très élevé"" en cas d'attaque contre l'Ukraine. Il a souligné que les Occidentaux étaient ""pleinement engagés"" aux côtés de #Kiev. (Les Echos) #Ukraine #Macron"	LPLdirect	0	1	3	0
3348	2022-01-25 17:45:34+00:00	"#Donetsk est le bastion des séparatistes prorusses dans l’est de l’#Ukraine 🇺🇦, à quelques kilomètres du front où sont postées les troupes de #Kiev. Le territoire est en guerre depuis 2014. 

Là-bas, les jeunes vivent dans la peur et l'ennui. Un #couvref… https://t.co/Dei4N8gZUE"	jdomerchet	0	0	0	0
3349	2022-01-25 17:45:00+00:00	"#Donetsk est le bastion des séparatistes prorusses dans l’est de l’#Ukraine 🇺🇦, à quelques kilomètres du front où sont postées les troupes de #Kiev. Le territoire est en guerre depuis 2014. 

Là-bas, les jeunes vivent dans la peur et l'ennui. Un #couvrefeu est imposé depuis 8 ans https://t.co/8TOq5Nstqt"	AR1info	7	0	20	0
3350	2022-01-25 17:44:35+00:00	🚨🇫🇷🇷🇺 | Le Président français aura un entretien téléphonique avec Vladimir #Poutine sur l'#Ukraine ce vendredi.	Aussmodeus	68	35	918	54
3351	2022-01-25 17:44:12+00:00	🇺🇦🇷🇺 ALERTE INFO - La #Russie a lancé des manœuvres militaires au sud de l'#Ukraine, en Crimée. (AFP) https://t.co/NODxZxVqyr	vladimirpoutine	0	0	1	0
3352	2022-01-25 17:42:32+00:00	La désescalade tant attendu se fait désirer en #Ukraine https://t.co/vkKimKrLwT	stopovacs	0	0	0	0
3353	2022-01-25 17:41:34+00:00	"🚨🇫🇷🇷🇺 ALERTE INFO | Emmanuel #Macron prévient que la #Russie paiera ""très cher"" si l'#Ukraine est attaquée.

(AFP) #UkraineCrisis"	SergeRonchon	0	0	0	0
3354	2022-01-25 17:41:16+00:00	"🚨🇺🇦🇷🇺 ALERTE INFO | La #Russie a lancé des manœuvres militaires au sud de l'#Ukraine, en Crimée.

(AFP) #UkraineCrisis"	Ecoute51	0	0	1	0
3355	2022-01-25 17:40:32+00:00	⚡FLASH - #Ukraine : Des tirs de mitrailleuses se font entendre près du siège du Service de sécurité de l'Ukraine à #Kiev. https://t.co/tnxWhcUm5n	DirectinfOo	7	0	9	2
3356	2022-01-25 17:40:16+00:00	🇺🇦UKRAINE : Joe Biden n'a aucun intérêt ou désir d'envoyer des troupes américaines en Ukraine. (Maison Blanche) #Ukraine #Biden	AureliaBeigneux	0	1	2	1
3357	2022-01-25 17:40:10+00:00	#Macron prévient que la #Russie paiera très #cher si l'#Ukraine est #attaquée 🤣🤣	MediaActuOff	55	98	198	20
3358	2022-01-25 17:39:25+00:00	"▶️ #Ukraine – Si on doit soutenir l’autodétermination des peuples, on doit respecter le choix ukrainien de déterminer sa politique intérieure qui a toujours été marionnetée depuis Moscou   »

@emma_ducros   

#24hPujadas #LCI #La26 ⤵️ https://t.co/oTxzjnvkhj"	marketingonl	1	11	5	5
3359	2022-01-25 17:38:59+00:00	🇺🇦FLASH : l’OTAN n’enverra pas de troupes en Ukraine. (CNN) #Ukraine #OTAN	PapeMbayedieye	0	1	1	1
3360	2022-01-25 17:38:42+00:00	"#FLASHINFO 
#Ukraine: Emmanuel #Macron annonce qu'il aura vendredi un entretien téléphonique avec Vladimir #Poutine https://t.co/eDbHGjwMFs"	FranceNews24	1	0	5	0
3361	2022-01-25 17:38:14+00:00	"🚨🇫🇷🇷🇺 ALERTE INFO | Emmanuel #Macron prévient que la #Russie paiera ""très cher"" si l'#Ukraine est attaquée.

(AFP) #UkraineCrisis"	PatrioteEngager	146	164	1404	592
3362	2022-01-25 17:37:22+00:00	Macron prévient que la Russie paiera 'un prix très élevé' si l' #Ukraine est attaquée... https://t.co/BIfFmM0WdC	emma_ducros	0	0	0	0
