	created_at	text	username	retweet_count	reply_count	like_count	quote_count
1297	2022-01-30 04:05:03+00:00	👖 Meet ‘Great’ Brand unspun: Creating Zero Waste Custom Made Jeans From the Future | Good On You  #jeans4you #jeans #denim #sustainability #green #environment #climatechange #sustainable 👉   https://t.co/LXPBXfMNQ2 https://t.co/wnhVkmOthC	lakemarkham	0	0	0	0
1298	2022-01-30 04:00:25+00:00	"AQI: 189
Advisory:- Unhealthy: everyone especially children, should limit prolonged outdoor exertion

#ClimateChange #globalwarming #savetheplanet #PlantATree #AirQuality
#environment #Healthy #Future #Children"	napbot	1	0	0	0
1299	2022-01-30 03:59:07+00:00	A philosophy that focuses on #HealthAndWellbeing #Relationships #Environment #AuthenticLearning #LearningInContext #ConceptualDevelopment - See how #BuildingBlocks @TLPWales is making this happen for #Schools #30DayFreeTrial https://t.co/EKMjDyFQ90 https://t.co/t6FgbRCGN4	EducatorMagUK	0	0	0	0
1300	2022-01-30 03:55:17+00:00	Worth spreading..@Rajkumar_ifs @pargaien #forest #conservation #environment #animals #animallovers https://t.co/QFhpjTRTWd	TLPWales	1	0	5	0
1301	2022-01-30 03:49:25+00:00	"#ENVIRONMENT
Mexican Gray Wolf recently thwarted in his search for a mate By Trump's Border Wall Is Shot. He'll live but all or part of his right hind leg will be amputated
We hope the criminal who shot #MrGoodbar will be brought to justice https://t.co/REF429HPv4"	MoonOfMiracles	0	0	0	0
1302	2022-01-30 03:48:40+00:00	"Been forgetting to post my work here so I thought may as well share now. Leaning how to do environments.

#blender #Blender3d #3D #environment #landscape https://t.co/hMLmD11hQV"	rajkumar_ifs	0	1	1	0
1303	2022-01-30 03:48:02+00:00	What a great idea…a possible solution for too much plastic usage in our World #environmentalprotection #environment #Plastic #plasticpollution #plasticfree https://t.co/5zAP4qLQMH	pargaien	7	0	25	1
1304	2022-01-30 03:45:19+00:00	"Environmental #activists and residents of the Adyar and Beasant Nagar area have been irked as their complaints to @chennaicorp officials seeking protection for #trees fell on deaf ears.

#environment #Tree #environmental #EnvironmentalJustice 
https://t.co/eXIMIvT9lD"	Karen49434003	1	0	2	0
1305	2022-01-30 03:43:26+00:00	In a New World/Law in Order my beautiful yet SO Hurting family members worldwide the #Environment will be kept in the best conditions at all times worldwide for our beautiful yet SO Hurting   @lopezobrador_ @FoleyHoag @UARKLaw @UCLAve @PresidentISL Cont https://t.co/GIbeaenluP	Eirfire1	1	0	1	0
1306	2022-01-30 03:43:03+00:00	I speak for the trees, for the trees have no tongues -Dr. Seuss #nature #environment	parvindabas	0	0	0	0
1307	2022-01-30 03:39:04+00:00	Motion+Postprocess test #screenshotsaturday #stylized #ue4 #environment #gamedev https://t.co/LaIrkm6FNF	thebetterindia	9	0	15	0
1308	2022-01-30 03:37:52+00:00	#UnityIntegration #Health Journal is out! https://t.co/IcCwKAFYK8 Stories via @TrueBlue4u2 #environment #climatechange	dt_next	0	0	0	0
1309	2022-01-30 03:35:20+00:00	#Environment and #Conservation News is out! https://t.co/AKxTiA0IU3 Stories via @mongabay @EnvDefenseFund @pewenvironment #environmentalmanagement #energymanagement	chennaicorp	0	0	0	0
1310	2022-01-30 03:30:47+00:00	The susceptibility our #kids have to #ADHD, #autism, DDs, #cancer, and #infertility is not written in stone.  DNA is exquisitely sensitive to the #environment. Messenger RNA picks up signals and constantly writes the script for our genes to execute. #PFAS #healthy #environmental	gallinafiedler1	1	0	5	0
1311	2022-01-30 03:30:00+00:00	"Know your environment! Follow for more!
#SundayWisdom #Followus #RPSC #UPSC #RAS #Knowmore #RajasthanForestDepartment #ForestDeparment #Environment #Rajasthan
@moefcc @RajGovOfficial @WCSIndia @WCCBHQ https://t.co/pL0ltyl4e6"	lopezobrador_	1	1	10	0
1312	2022-01-30 03:25:37+00:00	"The societal stigma surrounding cannabis- including the quasi-legal state the industry still resides in- has researchers facing countless logistical and regulatory hurdles in order to study its effect on the #environment
#Envir400 #cannabisindustry

https://t.co/33cLVmhvqx"	FoleyHoag	0	1	0	0
1313	2022-01-30 03:12:21+00:00	"The UK has a new operator duty of care not to cause significant impairment to the #environment, and material extensions to the geographical scope covered by the regime (e.g. now including the Republic of Ireland).

#HLEnergy #UK #nuclear #liability https://t.co/6uZ29fqy6H"	UARKLaw	0	0	2	0
1314	2022-01-30 03:08:38+00:00	Impact of #climate change on #coffee #Environment #ClimateChange #ClimateAction #GlobalWarming #Fossil #Fuel #Green #Energy  https://t.co/hJzIGha0dS	UCLAve	2	0	1	0
1315	2022-01-30 03:07:31+00:00	Twenty years of data reveal 4 hidden effects of #climate change on #health #Environment #ClimateChange #ClimateAction #GlobalWarming #Fossil #Fuel #Green #Energy  https://t.co/hyZC54XbUE	PresidentISL	2	0	0	0
1316	2022-01-30 03:06:40+00:00	"#Houdini #cinema4d #metaverses
#Metaverseland #C4D #Blender3d
#gaming #UnrealEngine5 #UE5
#environment #GameReady #japanese
#teahouse #ue4 #indiegamedesign
#sologamedev #onemanarmy
#shakaama #3dsmax
 #architecture
#gamer #unreal #twitch
#twitchstreamer
Xbox Mag Scans https://t.co/sryI8zoP7u"	TheOrganicView	2	0	0	0
1317	2022-01-30 03:05:39+00:00	Nature: An untapped resource in the fight against #climate change - Academia - The Jakarta Post #Environment #ClimateChange #ClimateAction #GlobalWarming #Fossil #Fuel #Green #Energy  https://t.co/VQt3Gylt36	potterfield_art	0	0	2	0
1318	2022-01-30 03:04:59+00:00	Two decades of struggling with #climate change - Tehran Times #Environment #ClimateChange #ClimateAction #GlobalWarming #Fossil #Fuel #Green #Energy  https://t.co/Vvi83PxXWq	UnityPilatesCA	1	0	0	0
1319	2022-01-30 03:03:33+00:00	"This is good news for the #environment. There are too many people stripping resources from the Earth. Unlimited growth is a cancer. We must transition our economies and pivot towards sustainability.
#depopulation https://t.co/xAkes9TJLK"	TrueBlue4u2	0	0	0	0
1320	2022-01-30 03:00:26+00:00	"AQI: 196
Advisory:- Unhealthy: everyone especially children, should limit prolonged outdoor exertion

#ClimateChange #globalwarming #savetheplanet #PlantATree #AirQuality
#environment #Healthy #Future #Children"	ecoforestry	1	0	0	0
1321	2022-01-30 02:59:28+00:00	"Today we hosted our first cleanup of 2022 at Santa Monica Beach and we picked up 11lbs of trash in under one hour!

📸 @chrissbananas

🍃🌎❤️🌱♻️🗑️🚮🚰🏫🏖️🦸‍♂️

#naturaldividends #increasenaturesshare #trashpollution #reduceplasticwaste #environment https://t.co/inocWYPSfc"	mongabay	0	0	0	0
1322	2022-01-30 02:45:46+00:00	Maybe CO2 isn’t the huge problem we have been told that it is #CarbonDioxide #ClimateChange #CO2 #Environment #FossilFuels #GlobalWarming #IceAge https://t.co/36hDn1qCQ7 https://t.co/YJ3SxwTVCq	EnvDefenseFund	0	0	1	0
1323	2022-01-30 02:45:36+00:00	Farmers in Tamil Nadu &amp; Karnataka have planted a record 2.1 crore tree-saplings in 2 years as part of #CauveryCalling, an initiative of @ishafoundation Envisioned by @SadhguruJV, encouraged 1.25 lakh farmers in the 2 States to adopt tree-based farming. #environment #ClimateAction	pewenvironment	3	0	3	0
1324	2022-01-30 02:43:44+00:00	Is Tesla Stock Headed to $1,400 or $67? Why Predicting Auto Makers’ Performance Is Tricky.:  #electricvehicles #greenenergy #greeneconomy #sustainability #renewableenergy #environment https://t.co/4UwuA4MAr4	bydavidsteinman	0	0	2	0
1325	2022-01-30 02:43:11+00:00	"Congrats to #EcoHero @ryans_recycling for his feature on the cover and in the first book of the Young Change Makers book series by @StacyCBauer1. Catch Ryan on @TheEllenShow this Monday (1/31)!
#actionfornature #nature #ecoheroawards #environment #activist #recycle #saveourplanet https://t.co/vZsM3cGni1"	ForestRajasthan	4	1	14	0
1326	2022-01-30 02:33:02+00:00	"Australia boosts spending to protect koalas https://t.co/W0XOWLPp2Q 
#environment #wildlifeconservation #conservation #endangeredspecies #koalas"	moefcc	0	0	0	0
1327	2022-01-30 02:33:02+00:00	"@FlywaySpike So it's suggested by @CBCGDF_China that the #environmental #ecology &amp; #biodiversity factors be taken into account prior to such major projects.

#BiodiversityCrisis #environment #nature #ForNature #sustainabledevelopment"	RajGovOfficial	0	0	1	0
1328	2022-01-30 02:30:00+00:00	"Climate change: Key crops face major shifts as world warms
#environment 

https://t.co/OjVOmAsviR"	WCSIndia	0	0	0	0
1329	2022-01-30 02:30:00+00:00	"Stop being mean, keep the Earth Clean.

#GoByGreen #gobygreenofficial #GoByHolidays #GoBy #pollution #environment #climatechange #nature #savetheplanet #plasticpollution #earth #zerowaste #recycle #sustainability #globalwarming #saynotoplastic #usepublictransport #usedustbin https://t.co/r0TRBDVy55"	WCCBHQ	3	0	2	0
1330	2022-01-30 02:29:12+00:00	The Real Brake on America’s Electric-Vehicle Revolution  #electricvehicles #sustainability #renewableenergy #greenenergy #greeneconomy #environment https://t.co/6NqfG4ffG0	Timobay_	0	0	2	0
1331	2022-01-30 02:26:18+00:00	Eating #local helps the #economy and the #environment. Take #ClimateAction while eating tasty food and supporting your community! Fresh carrots and roasted squash from @groundworksfarm and #vegan cheese from Conscious Cultures bought at @MasonandGreens https://t.co/ZqD6KmvUrS	dydiarifien	1	0	1	0
1332	2022-01-30 02:23:59+00:00	"Neil Young, Willie Nelson singing against the tar sands oil pipeline in Nebraska.  Along with my friend Jim Pipher.
#environment
https://t.co/ZE6peIq07x"	Al_Maldives	1	0	2	0
1333	2022-01-30 02:20:35+00:00	"Our first NFT is out right now on OpenSea! Go check it out at https://t.co/OYlUaYNB5C

Remember, 90% of profits go directly to the environment!

More will come soon! #trees #NFT #NFTCommunity #NFTdrop #environment"	WillmerGA	0	0	0	0
1334	2022-01-30 02:11:39+00:00	Check out this #environment campaign! 'The Spice Bar' https://t.co/y54iaiMjW8 #Peoria	zumrob	0	0	0	0
1335	2022-01-30 02:08:28+00:00	"Folks, take a look at https://t.co/JZEj5AaK1o search engine. Every search that you make there can lead towards planting a tree in an ecologically sensitive area in some part of the world!

#climateaction #climatechange #environment #trees #ecosia"	Telegraph	2	0	2	0
1336	2022-01-30 02:03:17+00:00	"Diversify your portfolio w/ something that makes you *and* the environment feel good. LBX is the first-ever market-based program that incentivizes people to clean up environmental impact &amp; restore land from the fossil fuel industry. Learn more https://t.co/jA9PGuqeO8
#environment https://t.co/H9IhgCHbCC"	natdividends	2	0	7	0
1337	2022-01-30 02:00:52+00:00	Channa Iamsaengin, governor of Rayong Province in Thailand, declared state of emergency after oil spills reached beaches. Approximately 20-50 tons of oil have leaked into the Gulf of Thailand from undersea hoses used to load oil tankers. (JJ) #Thailand #OilSpills #Environment	JSObservations	1	0	0	0
1338	2022-01-30 01:54:49+00:00	"@nswdpi @abclandline #MurrayCod interesting 2021 story about rescuing trapped MC fish &amp; breeding &amp; releasing 
Q:
where does water come from used in ponds? (esp in naturally dry/drought regions)
&amp; those nr #MurrayRiver
?
#water #environment #ag #aquaculture
https://t.co/Yl7Ns7HYbw"	devswatch	0	0	0	0
1339	2022-01-30 01:50:04+00:00	"Montana moves to limit wolf hunts around Yellowstone national park
https://t.co/JVCmsDGtVs
#environment #wildlife #stophuntingwolves #wolves #endangeredspecies #conservation #noplanetb"	ishafoundation	1	0	0	0
1340	2022-01-30 01:45:20+00:00	"@BBCWorld Does Switzerland do anything militarily? No. Why? Bc the Swiss r smart &amp; know that wars will eventually damage ppl on both sides, the #environment &amp; the #economy in the long run. 

#ClimateCrisis"	SadhguruJV	0	1	1	0
1341	2022-01-30 01:43:01+00:00	Happy Sunday everyone! Be sure to drop me @gofullflo a follow if you're looking for someone who is passionate about all things #tech, #crypto and the #environment. Together, we can be a future-minded community 😎	powkenny	0	0	2	0
1342	2022-01-30 01:38:58+00:00	Rural air pollution may be as hazardous as urban, study finds | Illinois ⁦@UofIllinois⁩ #AirPollution #Environment https://t.co/1Yj6fmnhLw	ActionForNature	0	0	2	0
1343	2022-01-30 01:34:45+00:00	@RedRockWesterly @BBCWorld Probably for the same reason they didn't fight #USA &amp; #UK aggression when they both illegally invaded Iraq in 2003 w lies of WMD &amp; 9/11, slaughtering Iraqis,  dumping nuclera DU &amp; illegal chemicals causing #Cancers, miscarriages &amp; polluting the #environment.	ryans_recycling	0	0	0	0
1344	2022-01-30 01:33:32+00:00	# Eco Friendly# Good Habits 💐 #EcoFriendly #Sustainability #EcoTips #Environment [Video] https://t.co/mO497WmZCq	StacyCBauer1	0	0	0	0
1345	2022-01-30 01:32:13+00:00	"#China |  Let's Explore the Beautiful #Sanya #Wuzhizhou #Island 

https://t.co/RVqWVXRiOl

| #Travel #Tourism #Walking #VirtuaReal #virtualtour #Turismo #Happiness #Environment |

* I've always wanted to travel here such beautiful place have watch few video's over the years"	TheEllenShow	0	0	0	0
1346	2022-01-30 01:31:58+00:00	"#ClimateChange_06 
#OPINION_3
[Column] With arms reductions, a green detent is possible

Military activity is one of the worst sources of #pollution driving global climate change
#ClimateChange
#environment
#ClimateCrisis
#ClimateAction
#ClimateRisks 
https://t.co/0JLPJZNm7e"	SandraMickus	0	1	1	0
1347	2022-01-30 01:20:45+00:00	@ClimateHuman consumption of #energy, &amp; of the #Earth's scarce &amp; finite #resources. It also means an ever-increasing production of #waste &amp; #pollution, damage to the #environment &amp; #climate, loss of #wildlife habitat, &amp; of #biodiversity. Capitalism is extremely bad news - not that old-style	CBCGDF_China	1	1	5	0
1348	2022-01-30 01:10:07+00:00	"#maritimesituationalawareness #maritimedomainawareness
#globalmaritimeawareness #csigma 
#uscg

Lawlessness, including #IUU, smuggling of all types, and  #maritime #environment destruction on the world's waterway will never be cont…https://t.co/7HsN0B4gPV https://t.co/l9CapFJc9p"	FlywaySpike	1	0	0	0
1349	2022-01-30 01:07:03+00:00	"@AshthonJones The only regret you'll have is not doing it sooner.
#Justice 
#Environment 
#Health"	solm	0	0	1	0
1350	2022-01-30 01:06:43+00:00	Thailand governor declared state of emergency after oil spills reaches beaches. Approximately 20-50 tons of oil have leaked in the Gulf of Thailand from undersea hoses used to load tankers owned by Star Petroleum Refining Co. (JJ) #Thailand #OilSpills #Environment #Oil #Beach	gobygreenoff	0	0	0	0
1351	2022-01-30 01:00:13+00:00	"General Studies - Quiz No 1 |General Knowledge | #GK #UPSC #GeneralStudies #GS #Environment #Ecology

https://t.co/vIx2mEBVId"	DaphneTuccitto	0	0	0	0
1352	2022-01-30 01:00:08+00:00	"rt @wef 
This is the state of sustainability around the world https://t.co/uiT9RsJ3tr #environment #sustainability https://t.co/FatTBYOlLb"	groundworksfarm	1	0	0	0
1353	2022-01-30 00:59:09+00:00	"Water Is Life https://t.co/ucjcLD4aAQ via @ElizabethSurin1 
#water #environment #lifestyle #blogging 
Please read rate like RT"	MasonandGreens	0	0	0	0
1354	2022-01-30 00:54:12+00:00	Megacity Mumbai - From slums to skyscrapers | DW Documentary https://t.co/bhflwREXtk via @YouTube #india #bombay #mumbai #poverty #development #growth #inequality. #slums #entrepreneur #cities #megacity #environment #sustainability @RowanNewman1 @MrRowanNewman1 @oj_picton	pop_lynne	0	0	0	0
1355	2022-01-30 00:52:31+00:00	"#3d #indiedev RT @cheneasarah: A small gif of the gas pump, along with mushrooms I sculpted for the town
#lowpoly #environment https://t.co/T1rSs9iUr5"	worldoftrees23	1	0	6	0
1356	2022-01-30 00:52:19+00:00	Neues #Youtube #Video General Studies - Quiz No 1 |General Knowledge | #GK #UPSC #GeneralStudies #GS #Environment #Ecology https://t.co/vIx2mEBVId	CrowdCBoost	1	0	0	0
1357	2022-01-30 00:48:02+00:00	Roberto Morais: #Olympics is a platform for international exchanges and dialogues - https://t.co/Ds7jjC9UWz - #Brazil #China #Environment #Healthy #Index #Pandemic #Parliament #Sporting #Winter #WinterOlympics	flyvenkat	0	0	0	0
1358	2022-01-30 00:47:17+00:00	"@GreenpeaceUK .@EU_Commission @vonderleyen How can you possibly justify this? All your claims to ""care"" about the #environment &amp; the #climate are proved by this to be an utter &amp; hypocritical sham! I hope to hear that you intend to remedy this very soon indeed."	LbXcrypto	0	3	1	0
1359	2022-01-30 00:46:03+00:00	"How our #environment is making us sick – &amp; what we can do about it

From #airpollutants to #pesticides in #food &amp; #cosmetic additives, modern life means constant exposure to #environmental chemicals. Picking apart the effects will help us boost the health of humans &amp; the planet https://t.co/2UsYYiaYIR"	SNAEnvironment	0	0	0	0
